Sd	Sn	Smn	Smd	S1	S2	Sm1	Sm2	V	Vm	Id	In	Imn	Imd	I1	I2	Im1	Im2	Rd	Rn	Rmn	Rmd	Rv	Rmv	time
10.89090624666616	73.70629632041933	4.435982512219461	1.2728403360527603	0.6372469542410862	-0.4053619766305817	0.4340135957487615	0.1981614448207847	8.051060659414338	0.9319265377341328	-0.5710514695247991	0.6852773775692099	-1.0984566088533332	1.272894619402418	-1.722182471110954	1.4599662924312058	-0.19055243671048278	0.46228948893476773	-0.8581865220211359	0.7799383049005235	-1.588210674314064	0.15909268520155015	0.3698104861900933	0.5897507943223026	23.0
10.456582300556938	72.16385477963927	3.1277247253664617	0.13894960568546583	0.18453127760246374	-0.09023147848832602	0.9927840932745554	0.40794619606467103	8.598296241943217	1.2100281010317162	-0.5699663724871133	-0.4430131044266433	-0.48237879249738014	1.3835318901342115	0.5658154633436155	-0.7232581383263883	0.47400512030228253	-0.6343945940368153	0.6213995027654068	0.6137510769532661	-0.9550752587461889	-0.6239276001445344	-0.6231827936832958	0.7629972346965781	24.0
11.36574437278884	73.09127390382451	3.9621864313963684	-0.016760608986475134	0.427150923809563	0.7774221497025438	-0.025909424146511262	-0.9061164970196203	9.625377398917419	0.3988905045245391	-0.3303845246208348	-0.9084160915694025	-1.4051067262046737	0.425426629454034	0.311536407323122	0.9794325620719457	0.18351663520834197	1.5744409780965152	-0.924714833384423	1.7688588921538813	-0.16172881440093576	-0.5250889641448753	-1.6795061182032827	-1.3649102563657074	25.0
10.118242752661516	73.26201096174297	2.431957697752902	1.5959503420047056	-1.0658488516423419	1.5244499691114308	-0.49867892076201825	-1.2433496591431106	10.49880766166121	-0.41536440083470794	-0.22996874483343194	1.3478047540850593	0.45696769755121003	0.7890054206214735	-1.3873873375719847	1.0620130974899635	-0.6180898792558998	0.3902857135296187	0.7688150384182182	2.034406541533884	1.031184694281095	0.965496618974885	-1.2755272157939403	0.9595383250789311	26.0
11.665561384451994	70.13851669874809	3.2801075290910267	0.4072729475338792	-0.08751901120060901	-0.6048101663826497	0.04439982604494633	1.8960967369988877	11.093338818464407	0.5985651064555333	0.9330891033075354	1.0886762794928153	-2.6469144238016598	0.7587099497346266	1.2607083113609816	0.8093718363280525	0.366880019822218	-0.03672394955993391	0.5614205131232455	0.7473516197571941	0.4619557568365082	1.7545264554523536	0.7021940125141931	0.8639770583203747	27.0
12.377517758990125	70.2524216745406	4.063590909183948	-0.01797571693115929	-0.5504271866020815	-0.058045187246911656	0.7878744426954443	-1.2706559687284869	10.935808656504129	-1.0497428793376915	0.5560079527472076	-1.0844831518592164	2.4582887463287593	-0.9031992084989916	-1.1072084280657855	0.10328001713291453	2.7150700994315558	-0.5836133741042304	-0.9553102787603858	3.1642910379303952	-0.2852105530403371	-0.14848111849711182	0.48505132533567713	-0.3844373367973467	28.0
12.443900978053586	71.81031253757487	4.542790719630528	2.5258539321320463	1.0241651675652912	3.2403757759740937	1.4080508719759062	-1.9405630549401671	10.55045559869802	0.010249834398477042	0.4964985834900168	0.7333448105631906	-0.9733601043270085	0.2940421147986063	0.8572743112276157	-1.2299026068469385	-0.7905662259712395	1.2325114146449687	0.4278763680801281	0.9376400182595495	-1.2496962186088143	0.08434107789062563	-1.0436492807393538	1.1743921297016247	29.0
9.653965943787785	71.37849807602868	2.8212912130716816	1.1896812431379824	0.62694459614103	-0.7440803830499807	2.3859571798693526	1.543927783803532	8.627491309584155	1.2111130908137655	-0.7284806611203127	-2.1579345521445674	0.6561633988550842	0.2414736217122861	0.5755149378697741	1.1012029628547284	-1.6095221993045135	-0.029890378976417793	0.2644760517884043	0.8948151824955224	-0.1264373713357591	-1.4177682611868232	-0.9799309312650992	-1.7436772536020755	30.0
11.298695588989276	72.09242223934726	3.659808549077118	1.509919730897685	2.0030893202613753	0.6563859774440978	0.4116241277814632	-0.7153984417957305	12.74785766914666	-1.1546805335942119	0.4040861390273314	-0.8520102312407717	0.6148713517645867	-0.9271700757239133	-0.9316308330623712	0.4539263860541193	-2.205323327177999	0.3250427501518343	-0.584133995531785	1.9938097253276543	0.7119995808850365	-0.13970638153817058	1.1584159400156553	0.7059404980183651	31.0
12.437912151598233	71.18279392019298	3.746829163492392	0.7928746307144411	2.509505773448057	0.9831491538563797	-0.28513201509835284	-0.8097750965358115	11.503267269433854	0.801533796902127	0.13161952862141335	0.2297579959377578	0.35205674663151454	-0.6708414220744462	0.266010284526342	0.9093493413483212	0.4501210971097073	-0.8611575102261766	1.8736789792690542	0.6927636283423902	-0.15410225712506526	0.6842576164346079	-0.8369790553503408	1.151231292960912	32.0
12.68599602839138	69.19847003293827	3.295378060758863	0.37974375019764317	1.3787713781739512	0.2298279309091693	-0.7472763376692846	0.07442139682169724	12.103215367514709	1.1289597395432527	-0.403932155480843	0.4217913633672768	-0.025934344112239882	-0.5667950056946441	0.49586578839969564	-0.343642490720534	-1.7815515958487682	0.15064176205164423	0.34681833869997347	-0.48980668334981203	-0.8772672647894048	1.4152897741830033	-1.7517890911343084	-0.5326903801746871	33.0
12.129119901195176	68.85595446027679	2.383198340593926	-0.22387461112980478	1.3518233972590998	-0.13445418318689617	-0.4650658889408417	-0.7972426940212999	12.645305189871356	1.8703675371866892	0.3430831696666848	0.4832723789431236	-0.6937720083664801	0.5900514201029078	0.3038006232326626	0.8848056727616285	0.26058265301876704	-2.178929466644545	0.7116029248056276	1.7771223875065147	-0.19961665615916113	-0.4448828220889952	-0.7325134940277279	-0.5465447889955843	34.0
11.808025922750954	69.01941941267988	4.330881036613307	0.20126611559366464	0.9885546579576646	1.1634930657607732	-0.006547110119057925	0.08157425357127954	11.525777653280903	-0.6887875536593291	-0.8821566996249447	1.0418203618174624	1.2167769668884545	1.1503173840347052	-0.11991575008154239	-0.5019178579053771	1.192095266239081	1.5512918017176056	-0.950089538164974	0.3532363443136194	0.5458779563241204	-0.07368310161492443	0.9136225560268438	-1.2522367776606007	35.0
11.630474623995411	69.8109437332926	3.851197654372965	0.06784355185361068	0.06824751696734344	2.0999791457448014	1.4514894101830076	0.9214440906968207	12.337516836762866	1.5412739579132428	-1.4101290962964463	1.217804495743919	0.6139897520016714	-1.5812850889266197	-1.3932418871967052	-0.6048141323994449	1.2527259150870071	0.4267417665440886	0.12421423452424245	-0.3204187767319958	-0.431332180829516	0.4388927019185463	-1.1225620221840116	1.4508199830217483	36.0
13.29958298350937	67.46385481452592	2.2869991071357623	1.209029781279404	2.176324835732234	1.7230566432111818	1.1298475894979614	0.9138085966566147	12.148013458776077	3.8614289180480856	-0.564681394621887	-1.4305768717860183	-0.09286669707320265	0.9372584635563613	0.12420490287677848	-0.5743572679907306	-1.3258736364252044	-0.6114947924844302	2.1791938933308574	1.1048950981213894	0.2035266723108651	-1.0126220250006126	-0.5526012595098463	0.23951295246331683	37.0
10.725526396727373	67.41832556671855	2.2781267093428066	1.2066268774815276	-0.375059051655264	0.13877222594743133	-1.3593379385991413	-1.0091431355109004	12.760065423035073	0.6395835092777936	-0.3372121223696277	0.3246705507640256	-0.48388675206555254	-0.8317947693676858	0.773712627819228	2.494703935950178	1.7119976699135098	0.11884289252936946	-0.24809678684639822	1.9348835294333724	-0.45653392403629944	-1.0790397809126517	1.2532264420574222	1.2702760526887078	38.0
10.376056570271498	68.69019008600746	3.0414274294885764	2.040084770279404	0.9898775516662337	-0.6692259285657604	-1.0162512608530552	-0.3555950291726054	13.749046307706394	0.9712564958051133	0.5160535324113614	0.3397685166841534	-0.764999329656867	-0.412997361202861	-0.4162493670144558	-1.4518751512992443	0.6343435560301598	0.9062639337884395	-0.39171397288170107	0.10429135934347977	0.7711753311380896	1.062333700459772	1.547659210904307	-0.44347303046192504	39.0
11.143835203915277	67.9352137786073	1.242200022218396	-0.27516565327614817	-0.3210186504151368	0.4422286750609843	-0.25629027536653703	-1.0380005534242314	12.754143550528324	-0.1621089659049011	-0.9385377319816142	-0.07492899512356704	0.6885655783737703	-1.756405747635573	0.44627775513482354	0.8372819782704368	-0.46640728004492704	-0.9945783506929375	0.3354093974858384	-1.0148303785707944	1.07576720741026	1.3070591054131282	-0.4133997472204371	0.9546495874265143	40.0
10.049951667089227	66.86444492045764	2.3252949386986894	0.810979074227411	0.14055052382648603	-1.438565261453867	-0.09159586344362047	1.1723425695079994	12.85296703582507	3.3089883862368334	1.4743199430478766	-1.5728993614541693	-0.8175699994695803	-0.19953266045134457	1.170115142493966	0.40344984294183805	-0.7991439073011175	0.3604743483892452	-1.5385079600661926	0.6852809131861308	0.22658149592490173	0.4049538678489609	-0.7605828378338167	0.24296189834942378	41.0
9.74062559341987	66.58626665495414	3.252587952032427	1.687905284297886	0.19175324008277328	1.2199494317250474	0.2777059574141971	0.9111035726245487	14.322442709036208	1.2666941114002592	-1.5391205869029327	-0.7236270385217803	0.6909756908427757	0.2209146820121395	-1.8088372469742684	-1.3253852186817714	-0.7085828333118425	0.4882399760239273	-0.8033167260688805	1.6813054741603624	2.439833191903882	0.5341609033443577	2.698894642843828	-0.9320005187809385	42.0
9.409574851458837	65.76992009769774	1.7973672611181382	-0.6713717701200921	1.858384232752028	0.782975600076752	-1.2610690671322393	-0.8298502281756516	15.035723968678978	0.522303506099394	2.306094303528301	0.08567596978663243	-0.4347311840750277	-0.1298517432224565	-1.4632413268331494	0.2577203163561013	1.4810442629478333	0.17287178824535387	-0.54356659717916	2.149099855171998	0.3730128573622881	-1.1638403659557068	0.6452684760539716	-0.8982132871685232	43.0
11.9557709282595	67.97326075076211	3.693375200131915	-2.449557555943501	1.3608355555602265	-0.6180851509153897	-0.4843852569060208	-0.8096353695462838	14.989403496574818	1.0228557151022417	-0.3991535491704894	-0.9297636772075817	1.0862237286602465	-1.6530278039172481	0.9341791174826017	-0.04216519369172739	1.6271974186780103	0.5324389432221525	-0.2884207895073011	0.6420901296913664	1.0194115294345774	-0.34228941801423257	-1.0324269322545232	1.253856820848169	44.0
11.92577137740298	66.16647314467504	4.083624532580483	0.22558830686700654	1.8477992303242596	1.4142620429481	0.2801083503141238	-0.2943173699154873	17.062476277257804	-0.09915840880028659	0.5552593369841828	-0.7717803678512017	-0.2445823933526561	-0.45193497634427304	0.48346110199870623	2.0495281752244723	-0.5875532955449111	0.4145485214892959	1.0246336497194029	1.612955617735018	1.7266239841058695	0.1297995668914688	-0.684443152795608	-0.19300059092203947	45.0
10.235859672287273	66.57401313737148	1.0671440653829003	-0.8143762112855438	-0.33903381219418094	0.6073797002602366	0.20034348846757466	1.584386790755838	15.468087660137897	-0.924009075599787	1.5180716976347444	-1.2350066438692648	0.1322199781634892	-2.6636336721937353	0.22300037779171844	0.4042469403023498	2.4523861921094703	-1.1205648095634293	-0.5317285331066927	1.6417573210072915	-0.07587053882274938	-0.6564520209028191	-0.4264296993243002	0.46917840726165244	46.0
12.551839928065233	66.47421332673332	3.876419938848234	-0.7965451571868212	1.764018008507788	1.0078157019116956	0.2085981668657358	0.5479432504396654	15.097194806974041	1.7750027844756344	-1.332608488013764	0.022764486672277373	-0.5617359460201697	-0.8267087212238369	-1.1046238794875494	-0.3845360504655073	0.15667027580314422	0.3318993839029869	0.47810250945808075	2.240439863706017	1.2594729639029925	-0.6120088578299632	-1.1930668262675361	0.5955146383207364	47.0
11.542320372434952	62.83910122446799	1.6589684620880654	1.2638174281112855	-0.34392108887881445	1.8130434274192162	-1.2426455276455644	0.8743881751964864	14.752679966965806	-0.8865934442933434	0.5885041575426518	1.0747896073746324	-0.12218204482420604	0.05344987372075965	0.6029430297452425	-0.6210490407445375	0.48178601469761045	-1.5734790152318472	0.8141673436398799	1.1889308515458272	0.37065681127965794	-1.2543645504540981	-0.6716890181993299	-0.47115891355699796	48.0
10.968612988580466	64.60209187282781	1.8057382403806395	1.0535836160016727	-0.4456913529452323	1.3424706728901656	-0.6463258682698754	-0.7445559253254759	17.419902009797834	1.2578013948747797	-0.8561914587195226	3.0945612147506982	-0.0626857785104266	-0.26500482651562557	0.7041509807195744	-0.5779550431235989	0.20274510240552676	0.16053437725124217	0.6483682349132526	-1.5244755527902178	1.8849014729900435	0.2512276805967779	-0.37540817892565986	0.6005513454515219	49.0
12.593725585534475	63.66245338124258	2.6664783051689165	-0.3748578476715726	1.641623684584999	0.7220777660627373	0.35231713166131123	-1.2980660557691628	17.06538478393561	0.6199194202351853	0.7347370617656749	0.05703741769496368	0.9482077473005166	1.1343039514339668	-0.7173368229457528	-1.137376977270887	1.105469848301514	-0.4140055358293724	-1.089197683353378	0.9315252084488456	-1.5041612825276618	2.053073525883304	0.5575357100467107	-0.31364046687891245	50.0
9.254335758142428	64.43772887897171	4.67868495259542	0.544522667254918	0.7779405328748115	1.8502398023603759	-0.16501143474629892	0.13280872644038733	16.53078346116525	0.6468468860989344	-0.09513119796430054	-0.6719774286622662	-0.11743920689059215	1.2849666223509821	1.8386542655054583	-1.6022473237110386	0.7356922263276461	-0.12214111892189376	-0.7707960810678873	1.1288144848129527	2.968016626014013	1.0724502870629156	-0.5803255550147977	-0.5737132791381468	51.0
12.813298099846929	64.78202103369979	1.8669543050413475	2.030963606883856	2.675593387284777	1.2519330104014559	0.541363579301409	0.3611599771212667	17.041572138600763	0.7337267553216589	-2.1917586161333573	-0.5004791740712411	-0.9805383520819649	-1.0215027859849428	-0.1738790842478327	-0.12044934339867963	-0.5741245954169529	0.5418022997334857	0.37074892736587894	0.7889209948242963	0.7341082498602163	1.8463507703710411	0.23698920401252835	-1.1689114544197419	52.0
12.93139665951834	63.589548905726154	2.385715614120849	-0.2201947628219375	-0.5890949586561811	0.22343210679889203	-1.4282007350962598	-0.8307619555956729	18.085258854756788	1.7539245910226282	0.6502011985555525	-0.5993103653235426	-1.5222147302285454	2.167723664759311	-0.09329908813870474	-1.1926814873350728	0.34454614370941244	0.35698469907979696	1.030844070100613	0.9293384981477197	1.4459974291490536	-1.4612372850193451	-0.9833960488481152	1.1686572657284096	53.0
9.379373775555106	61.06311358946782	1.9740882296437554	0.5764698404823331	0.20718604209036573	1.8735980029505308	0.4452374512103557	-0.31792285403567344	19.014931259530638	2.709600500926759	1.2835092978819276	1.7352901430521674	0.5436207344024911	-0.09755042371132547	-0.02354740384979597	-0.6043763138944112	-0.08808852328316365	0.34716860502542185	1.4032689500888886	1.4515047522348958	0.753881957526154	1.6022689511536077	1.0524808081490318	0.09950823317109109	54.0
11.576562877566593	62.30100841445974	0.3550814786918406	0.7139776542270941	1.9743726213520514	1.2062421925101237	0.028513486834295165	1.1354633901774778	16.61738552040175	2.6285842633062293	-0.3225237866796995	-2.3635637189380927	0.31914852149490314	0.5953627529681165	0.5224392900585699	0.35548631534909503	-2.2341673825611235	0.3421369613407945	1.5859325403340556	2.8129976413892446	0.1159252442838491	-1.3846401683071008	1.1820128622392472	0.6060160624659945	55.0
14.408195724841917	62.087322321381954	2.2777897597102252	0.8917929146026464	0.8678283765193199	2.161629492816902	-2.0932589480024713	0.41675675430897674	18.79440194802027	1.4051687506400006	1.0393583476060486	-0.3882364598244129	-1.2845839930475123	-0.18151693873700223	1.0143422119032888	-0.0662101721755828	-0.8237168961797239	1.231910204235567	-0.5106030267956857	0.19356083620921682	0.04258061010101945	-1.2215660623115794	0.35872760288201333	0.9624703291705913	56.0
9.200583271913075	63.91507533425939	2.6382881193474104	-0.22782970860336116	-0.3679457315003034	1.1303659153155432	0.6529395694424751	0.9942631235110869	18.564594385004426	0.10109711148424427	-1.3237301665360868	-0.30691418855840014	0.21118512647497328	-0.7292853586905235	-0.7512577805460519	-2.065613241735064	-0.7628953386738675	0.17944463347637893	1.340337709842989	2.091777646290419	1.1049113925013399	0.2113594306102819	0.5641123062927127	-0.7075837841948477	57.0
12.419744818121503	60.77531855902238	2.9894783075790263	-1.0176118358883466	1.4464294323125253	0.6010996045902347	1.0734425367078924	0.1802622694675418	18.559139493817224	2.186741031383634	1.6214270541464366	0.4364581037373574	-0.6906810673249044	0.6207303735156101	1.1318282954428107	-0.64903012082587	-1.5316960684415633	-0.8586214431626945	0.5139948792551359	0.3587880535186457	0.6235771280841684	0.06231800925373406	0.849925038770714	-0.27808309355977157	58.0
10.916913700626997	62.38059575001925	3.320480058665512	-1.8225498614028952	0.7823076407504042	2.3151392474383257	0.9808031383713096	1.0839862617180878	16.630187132771187	0.5435458521352419	1.5769475659850127	0.2804152036292016	-0.350212796163759	-1.410725640590531	-1.1809119645317137	1.0376593091293056	1.4475472120150956	0.0661899596902622	0.35742136557636417	0.2076828110007367	1.2427105825581717	-1.9254080264639877	0.14371481949545542	0.5597374103515704	59.0
11.1570392788377	60.872012834680845	2.110344316862693	-0.06606546992532358	1.4385049145683082	1.6677565833839776	0.7891077498224978	-0.6848932917623334	21.268082239953554	1.9142427551424832	-1.8887767748539874	0.13551482876852217	-0.2506770165200881	-1.4698684125655341	-0.4530719342287442	0.10720169138659537	-1.2729169450481324	1.312325768730637	-0.11466069473479462	0.20609428980912303	0.11943547314086295	1.9686543517437205	-0.33943276785758597	0.6982172902716287	60.0
10.434250381437792	59.216549119875644	1.8893715861269857	1.417483293347787	2.3535362355348273	0.6132764848583108	1.2400300711951904	-0.11684520961743461	21.135823914804757	1.4939307790092706	-0.2718577567974744	-0.2929585608996636	-0.3915329561821243	-2.228132916282211	1.3623223227636825	-0.958260302631106	-0.7645234828390896	0.3442917477115611	0.6911000265460485	2.1674747853001293	1.7514612716868447	-0.12054497833512154	-0.8218593670168444	-0.4664630338973562	61.0
